date,EEM_Open,GC=F_Open,SPY_Open,TLT_Open,EEM_High,GC=F_High,SPY_High,TLT_High,EEM_Low,GC=F_Low,SPY_Low,TLT_Low,EEM_Close,GC=F_Close,SPY_Close,TLT_Close,EEM_Volume,GC=F_Volume,SPY_Volume,TLT_Volume
2014-09-29,32.3883954223266,1216.300048828125,162.50948609272044,86.60903760600523,32.70155490804549,1222.199951171875,163.90928952044843,86.73487844196366,32.380567779113214,1214.800048828125,162.3852484198669,86.35735593408836,32.537147521972656,1217.5,163.619384765625,86.55722045898438,74208400.0,6344.0,95112000.0,6791800.0
2014-09-30,32.45102851407445,1214.800048828125,163.7436854691518,86.35736657420615,32.59977762721032,1218.199951171875,164.24893989195454,86.63865888588525,32.380567779113214,1204.0,162.84913603343747,85.96503024397073,32.537147521972656,1210.5,163.18873596191406,86.06866455078125,87704500.0,680.0,131302000.0,7277500.0
2014-10-01,32.36491018312116,1207.699951171875,162.9236193096392,86.74320284341526,32.3962267296501,1217.800048828125,162.98160531277526,87.75987173522232,31.863857384699063,1205.5,160.61271025484163,86.69867909953312,31.871685028076172,1214.5999755859375,160.97715759277344,87.73760986328125,109933300.0,178.0,177798000.0,17194900.0
2014-10-02,31.989116154038367,1215.300048828125,160.8363775644325,87.44081166107348,32.27095906074511,1219.5,161.5652724193566,87.71538242280441,31.60549597846311,1210.300048828125,159.32062711445596,86.92876572551292,32.04391860961914,1214.199951171875,161.00204467773438,86.9732894897461,92880600.0,176.0,157285000.0,8251800.0
2014-10-03,32.16134399630599,1212.4000244140625,162.0787976667849,86.8248443298818,32.40403965539945,1212.4000244140625,163.12244482288062,87.39625320739268,32.01259196111048,1191.0,161.58183426549593,86.69868993197547,32.31792068481445,1192.199951171875,162.77456665039062,87.34430694580078,61010900.0,499.0,121569000.0,8561500.0
2014-10-06,32.97556789391348,1187.699951171875,163.45370110417232,87.28493087728495,33.006884440429154,1208.0,163.66906321678667,87.70792341937832,32.73287212469261,1182.800048828125,161.99592456923827,87.09198522213376,32.740699768066406,1206.699951171875,162.58399963378906,87.396240234375,84259600.0,415.0,104778000.0,4485500.0
2014-10-07,32.6937226688034,1209.0999755859375,161.7475107521764,87.79697239187173,32.77984167246195,1211.699951171875,162.11195821257797,88.62811812976074,32.451026916503906,1205.300048828125,160.04124549541203,87.70050239352098,32.451026916503906,1211.699951171875,160.07437133789062,88.576171875,41767500.0,272.0,147913000.0,8837700.0
2014-10-08,32.51365982986326,1210.199951171875,160.16548191012717,88.64298872509897,32.99905734945091,1217.9000244140625,163.10589647249313,88.69493499816377,32.1457008549304,1205.300048828125,159.32891852905078,87.94542529561717,32.936424255371094,1205.300048828125,162.8739776611328,88.59846496582031,90901600.0,9.0,186461000.0,9391300.0
2014-10-09,32.80332842865916,1223.9000244140625,162.6172017284247,88.50939511594711,32.842472613259396,1229.0,162.84084222571406,88.80623333257715,32.3101033404685,1223.9000244140625,159.5111328607315,88.14577127297731,32.419708251953125,1224.5999755859375,159.64366149902344,88.21256256103516,82942800.0,19.0,210705000.0,10291700.0
2014-10-10,32.06740873643631,1223.5,159.60223138467515,88.69494283458896,32.17701366199916,1223.5,160.3973778707378,89.11051871754373,31.683791496966332,1217.0,157.7800069956039,88.53910400162577,31.715105056762695,1221.0,157.8214111328125,89.0882568359375,104177200.0,186.0,221909000.0,8774400.0
2014-10-13,32.25530367930161,1229.800048828125,157.75513789420583,89.16987282715019,32.490171793761725,1234.0,158.3266438235453,89.9193824725055,32.0204355648415,1227.0,155.13775473821772,89.08824216688872,32.03609085083008,1229.300048828125,155.22886657714844,89.62996673583984,89761000.0,103.0,230939000.0,6450700.0
2014-10-14,32.14570300771057,1235.9000244140625,156.0654518803641,90.02327133720566,32.4275429904135,1235.9000244140625,157.22505841670682,90.3720558419596,31.9734649739667,1233.5999755859375,154.92241458216748,89.55575493437375,32.22399139404297,1233.5999755859375,155.46908569335938,90.21621704101562,71636700.0,73.0,215847000.0,11285400.0
2014-10-15,31.78555701275883,1243.699951171875,153.36524722792393,92.44992722797079,31.949967342199233,1247.0,155.46080717931216,94.750413896192,31.143582923353538,1243.699951171875,150.68159939010192,90.41658877296915,31.81687355041504,1244.0999755859375,154.4171600341797,90.92863464355469,122284500.0,250.0,380715000.0,37407500.0
2014-10-16,31.08096368567793,1242.0999755859375,151.62579227735603,92.10855433945707,31.879517755649697,1243.0,155.369642588998,92.11597119053363,31.065305411383136,1236.699951171875,151.4849853976674,90.11974553929096,31.52721405029297,1240.5,154.2845916748047,90.34979248046875,101076200.0,6.0,270391000.0,18096600.0
2014-10-17,31.871682157683104,1237.4000244140625,156.06548629098742,89.93423750956566,32.098722619805095,1238.300048828125,157.16710705602608,90.32012331416676,31.691616511123932,1232.5999755859375,155.40285564392147,89.40735224668757,31.879512786865234,1238.300048828125,156.10690307617188,89.84518432617188,73616400.0,356.0,214625000.0,8524300.0
2014-10-20,31.84820365569026,1237.300048828125,155.8252278205513,90.3720850318342,32.012611068660284,1244.0,157.7468420381379,90.42403131559401,31.77774290920158,1235.4000244140625,155.77553275334301,89.74872962671668,31.973466873168945,1244.0,157.6226043701172,90.17172241210938,50853900.0,105.0,130011000.0,7742500.0
2014-10-21,31.91082440281928,1251.0,158.76564149829696,89.67445234936314,32.23181149003019,1251.0,160.852922957935,89.9712904729907,31.887338489721593,1251.0,158.59998704817875,89.44440549286702,32.10654830932617,1251.0,160.74525451660156,89.45182800292969,49877200.0,48.0,154949000.0,9754700.0
2014-10-22,32.06740330694721,1244.800048828125,161.02685426510658,89.39990830992197,32.130036388955695,1244.800048828125,161.4409966735008,89.68190149718319,31.785560410928525,1244.800048828125,159.53593906716276,89.21438513526428,31.89516830444336,1244.800048828125,159.60220336914062,89.54832458496094,50711600.0,2.0,151822000.0,9260200.0
2014-10-23,31.973455722911687,1228.0,161.20082948649505,89.08080266912161,32.07523298490443,1228.5,162.50952135858577,89.18469518751509,31.848192549116632,1227.9000244140625,160.90264636831455,88.35354937864962,31.88733673095703,1228.5,161.4575958251953,88.75428009033203,43661600.0,2.0,154944000.0,10936300.0
2014-10-24,31.91866734489233,1229.4000244140625,161.72261166500792,88.99919972697668,32.27097110981606,1232.699951171875,162.74968939526886,89.35540680214258,31.895181422734403,1229.4000244140625,161.09311974953255,88.6578376800407,32.1143913269043,1231.199951171875,162.69998168945312,88.8433609008789,43721100.0,71.0,117927000.0,5704900.0
2014-10-27,31.60549267359024,1230.199951171875,162.12019506735834,88.96951540556714,31.9108214617588,1230.199951171875,162.71656118853076,89.25150866325467,31.535031954281383,1227.300048828125,161.540398182503,88.79883721281816,31.863849639892578,1229.0999755859375,162.4763641357422,89.00662231445312,44793200.0,282.0,82954000.0,3391900.0
2014-10-28,32.24747185056655,1224.9000244140625,163.02302648998318,88.66525796416995,32.599775502410175,1231.0,164.34827463629546,88.79141239235442,32.23964420786336,1224.699951171875,162.9484712498457,88.3684196859506,32.505828857421875,1229.199951171875,164.33999633789062,88.4500503540039,73890500.0,46.0,106736000.0,5141300.0
2014-10-29,32.811164744812324,1224.300048828125,164.4559695953594,88.27934428603965,32.89728376560487,1224.300048828125,164.9280854167702,88.91754444198887,32.34925607679735,1224.300048828125,163.0064710188378,87.87861356055633,32.55281066894531,1224.300048828125,164.09152221679688,88.650390625,75308700.0,631.0,142557000.0,9105100.0
2014-10-30,32.61543646840251,1213.699951171875,163.65253252401195,89.28861681875779,32.9912260659064,1214.699951171875,165.61556369823433,89.39250937102578,32.61543646840251,1195.800048828125,163.50343466950318,88.68752338610447,32.85813522338867,1198.0999755859375,165.14344787597656,88.72462463378906,54208200.0,521.0,113330000.0,7024400.0
2014-10-31,33.006877782175636,1199.5999755859375,167.13134205742014,88.56135350657897,33.13997158476403,1199.699951171875,167.16448053421175,88.83592988536215,32.88161460789167,1161.4000244140625,166.29477877850593,88.18289024872506,32.99905014038086,1171.0999755859375,167.03195190429688,88.49456787109375,108786100.0,260.0,146903000.0,6664200.0
2014-11-03,32.88945165377447,1166.4000244140625,167.24728455385375,88.44992794845618,32.912940558894284,1172.300048828125,167.686274537303,88.64334401171018,32.64675586411691,1163.0999755859375,166.742030262141,87.93663387407925,32.72504425048828,1169.4000244140625,167.123046875,88.49456024169922,59606600.0,60.0,93600000.0,9726600.0
2014-11-04,32.764182928359816,1166.9000244140625,166.67574410994948,88.83678488862282,32.78767182952566,1171.0,166.98221807533085,89.20130099361283,32.529314822271395,1165.0,165.70665242602243,88.5838609060803,32.75635528564453,1167.4000244140625,166.54322814941406,88.76983642578125,41428100.0,40.0,93343000.0,3664800.0
2014-11-05,32.49016834708353,1168.0999755859375,167.76080825115847,88.45739606831485,32.52931253092264,1168.699951171875,167.8022250214556,88.79959033249034,32.27878617054061,1137.800048828125,166.85798079635052,88.39044193210538,32.46668243408203,1145.4000244140625,167.59515380859375,88.64337158203125,48726600.0,157.0,91709000.0,4799600.0
2014-11-06,32.37274223403007,1141.0999755859375,167.63657554902406,88.22672952078186,32.419717060219085,1147.5,168.35717934678829,88.47221841339915,32.05175505468179,1137.9000244140625,167.0153618920206,88.01099737352898,32.067413330078125,1142.300048828125,168.2660675048828,88.07051086425781,52054400.0,137.0,107089000.0,5901900.0
2014-11-07,32.16134923765822,1139.9000244140625,168.28260924841348,88.31604958126333,32.31792595168408,1169.699951171875,168.6387782589917,89.08226776123047,32.10654380393791,1133.0,167.81877181580919,88.28629281911134,32.27095413208008,1169.5999755859375,168.4234161376953,89.08226776123047,42327500.0,97.0,89540000.0,8550500.0
2014-11-10,32.615432562996205,1171.0,168.4565736698235,88.95579847694735,32.63891847674352,1171.0,169.00323205519047,88.95579847694735,32.333589651988895,1150.699951171875,168.24950246121713,88.19701529316004,32.357078552246094,1159.5999755859375,168.9535369873047,88.26396942138672,45891600.0,40.0,66319000.0,4787300.0
2014-11-11,32.25529916456856,1155.0,169.01981151837046,88.13751844277961,32.38056234051504,1170.5,169.22688273950706,88.38300180883937,32.208324353647505,1151.5999755859375,168.68021168243658,88.03336693304472,32.32575988769531,1162.800048828125,169.11920166015625,88.32349395751953,28395000.0,22.0,54499400.0,2416500.0
2014-11-12,32.34142537168336,1162.5,168.43172694420258,88.67307768421524,32.49017449301367,1168.0999755859375,169.16889994483412,88.91856659990499,32.23181745508642,1157.5,168.39858847303734,88.11515142611275,32.26313400268555,1158.9000244140625,168.93698120117188,88.24905395507812,25122300.0,17.0,90120300.0,4040800.0
2014-11-13,32.404053876305966,1163.699951171875,169.1027006741555,88.30115780065609,32.41971214933041,1164.5,169.65765021266992,88.65823322824787,32.09089737534765,1155.0,168.31583230278812,88.10774738308518,32.1770133972168,1161.0999755859375,169.12754821777344,88.45738220214844,30709800.0,1047.0,85357900.0,4475900.0
2014-11-14,32.122212016184136,1155.199951171875,169.05295541291153,88.40527957005739,32.45885743126638,1191.0,169.37598602269927,88.96320587198208,32.098726099111985,1148.0,168.73820310232998,88.28625824358377,32.443199157714844,1185.0,169.16891479492188,88.8888168334961,47386400.0,486.0,80417500.0,5191200.0
2014-11-17,32.169188922226056,1183.0999755859375,168.84592742265485,89.10454104532863,32.169188922226056,1186.9000244140625,169.45057202378533,89.11198165116744,32.036095081665266,1180.5999755859375,168.68026028710963,88.43502840781977,32.09872817993164,1183.0,169.27662658691406,88.66564178466797,38237800.0,17.0,80441000.0,4726200.0
2014-11-18,32.14569096895376,1197.0999755859375,169.33455534498427,88.7623775856881,32.294440041882076,1197.0999755859375,170.5604133739536,88.95579367559927,32.13786034134684,1193.9000244140625,169.33455534498427,88.64335622879597,32.27095413208008,1196.699951171875,170.2539520263672,88.9111557006836,23114500.0,2.0,76068100.0,4471200.0
2014-11-19,32.169183427049155,1196.5,170.05514867713563,88.43504400267474,32.38056561782386,1198.300048828125,170.2539415771828,88.9557786683512,32.02826196653269,1190.5999755859375,169.21858558685526,88.34577941894531,32.25530242919922,1193.5999755859375,169.98060607910156,88.34577941894531,49215300.0,23.0,82373000.0,5792500.0
2014-11-20,32.23182168287189,1191.800048828125,169.18545131550715,89.19383900247814,32.34925725851723,1191.9000244140625,170.38647440498622,89.2310306921894,32.17701921064027,1190.699951171875,169.11918701384724,88.56895845480523,32.20050811767578,1190.699951171875,170.27879333496094,88.8070068359375,28926200.0,3.0,72840300.0,5683600.0
2014-11-21,33.03036936217401,1191.0,171.9850852546407,88.94830815958973,33.24175156502253,1202.4000244140625,172.1507397157041,89.38721302562136,32.865961977684094,1189.0,170.61012921442637,88.91111081186015,33.22609329223633,1197.5,171.18992614746094,89.34257507324219,111455200.0,20.0,142327300.0,3640100.0
2014-11-24,33.04602641970143,1197.699951171875,171.5957912502158,89.02273274572522,33.0616846919118,1197.9000244140625,171.77801494996106,89.46907271920895,32.920763228528465,1195.5,171.38044171352834,88.9334681563409,32.95207977294922,1195.5,171.6703338623047,89.41699981689453,38061300.0,17.0,65880800.0,4033900.0
2014-11-25,33.006884440429154,1197.0999755859375,171.90223797387537,89.5434848492893,33.03820098694483,1197.0999755859375,172.10930919332085,90.21299210188916,32.71721385143478,1197.0999755859375,171.28931525303622,89.4988468704,32.740699768066406,1197.0999755859375,171.54608154296875,90.16091918945312,43794300.0,210753.0,79108300.0,6770000.0
2014-11-26,33.03037642586991,1200.5,171.69515689947437,90.48818643819025,33.1791285558951,1201.0,172.0844517807771,90.6592862963623,32.99906286011112,1193.699951171875,171.4798073935164,90.36172453353011,33.1556396484375,1196.5999755859375,171.9850616455078,90.40635681152344,30953300.0,75297.0,62167800.0,4339100.0
2014-11-28,32.77984392857852,1197.0,171.86084569508307,90.85278493064611,32.78767455845555,1198.199951171875,172.17558537608508,91.25449284961836,32.47451506659995,1163.800048828125,171.3804389161983,90.85278493064611,32.49017333984375,1175.199951171875,171.62063598632812,91.12059020996094,49144700.0,11175.0,57890100.0,4562200.0
2014-12-01,32.13786052705276,1160.0,170.9580346825126,91.46871445289622,32.145691154704934,1220.4000244140625,171.0739940876425,91.56563882217378,31.89516482700465,1141.699951171875,170.1131930045494,90.55909639770316,31.934309005737305,1218.0,170.4279327392578,90.58892059326172,75105900.0,5524.0,103968400.0,7728600.0
2014-12-02,32.02825851000621,1212.300048828125,170.4693220412306,90.09685549732734,32.05957505041015,1212.300048828125,171.73659699251863,90.10431297043169,31.89516769305397,1191.300048828125,170.4444745040387,89.68678549075189,31.926481246948242,1199.199951171875,171.52952575683594,89.70915222167969,47273300.0,1236.0,74507200.0,5757200.0
2014-12-03,32.00477611705878,1198.0999755859375,171.70345363878909,89.69423380508506,32.14569757786193,1213.699951171875,172.40748818511017,90.06702778484288,31.973459573211414,1196.0999755859375,171.5377991948679,89.56747952879503,32.012603759765625,1208.5,172.192138671875,90.0595703125,37508300.0,440.0,68952000.0,4868600.0
2014-12-04,32.161362982456154,1208.199951171875,171.90227566540338,90.02970700119077,32.17701827134184,1213.0,172.50693285857162,90.81257629394531,31.996952584049936,1201.5999755859375,171.20651924878385,89.93278265637768,32.067413330078125,1207.5,172.00167846679688,90.81257629394531,31459900.0,358.0,91316600.0,4250500.0
2014-12-05,31.910822566275954,1203.0999755859375,172.17555257719226,90.6411106681653,32.09871881977301,1206.0,172.672528498918,90.66347739252973,31.84036184452826,1186.699951171875,171.91050802059516,89.8582411851086,32.0047721862793,1190.0999755859375,172.28323364257812,90.2832260131836,32496300.0,560.0,91025500.0,8030700.0
