date,BIL_Open,DBC_Open,SPY_Open,TLT_Open,BIL_High,DBC_High,SPY_High,TLT_High,BIL_Low,DBC_Low,SPY_Low,TLT_Low,BIL_Close,DBC_Close,SPY_Close,TLT_Close,BIL_Volume,DBC_Volume,SPY_Volume,TLT_Volume
2017-01-24,75.31128692626953,13.938572540106268,196.58236200351573,95.10741621884183,75.32776633485881,13.964789057924648,198.04110730769398,95.3909198111201,75.31128692626953,13.886139504469506,196.4694924451439,94.34353788165143,75.31128692626953,13.903616905212402,197.62432861328125,94.74516296386719,588300.0,2219200.0,95555300.0,8395000.0
2017-01-25,75.31125649894766,13.80748879603088,198.57948788861603,93.93402340162817,75.3277359008789,13.877400064190384,199.3349151611328,94.18602590942287,75.31125649894766,13.78127227882308,198.41450936646686,93.36701625703665,75.3277359008789,13.816227912902832,199.3349151611328,93.55602264404297,440100.0,1724200.0,84437700.0,11115100.0
2017-01-26,75.32774990251804,13.886137606786958,199.18723871740303,93.64263004041409,75.34422302246094,13.947309751139406,199.45642179806757,93.91825678852153,75.31127049752365,13.868659375024565,198.84860356660786,93.18587371028606,75.34422302246094,13.877398490905762,199.12646484375,93.87100219726562,357350.0,2201400.0,59970700.0,7827900.0
2017-01-27,75.32776633485881,13.894876401052493,199.2046193994296,94.02855498460286,75.34423945839524,13.894876401052493,199.35222824265873,94.36718401996225,75.31128692626953,13.711359127827665,198.63154042043007,93.91042745911183,75.31128692626953,13.763792991638184,198.8138885498047,94.20967864990234,228000.0,1835600.0,59711100.0,7197800.0
2017-01-30,75.31127049752365,13.702621704266317,198.11925707436745,94.05996736614497,75.34422302246094,13.711359987609352,198.1453049155172,94.4064668371191,75.31127049752365,13.650187837167891,196.59105964724068,93.87096110029378,75.34422302246094,13.68514347076416,197.58091735839844,93.92608642578125,272650.0,4275000.0,79737300.0,6569500.0
2017-01-31,75.3277359008789,13.790009506839446,197.0859717857732,93.97342434859058,75.34420901775985,13.842443370649965,197.62432472333026,94.81605850455865,75.3277359008789,13.72009824403075,196.51290606066914,93.91042220409209,75.3277359008789,13.763792991638184,197.56353759765625,94.57980346679688,173800.0,14620200.0,75880800.0,13298500.0
2017-02-01,75.31622482884272,13.807488522809475,197.56354959104303,93.99496459960938,75.34918673143486,13.938571939662664,198.4839419848247,94.33432533832173,75.31622482884272,13.772532889421422,197.05125771135795,93.58457780965855,75.33270263671875,13.912355422973633,197.64169311523438,93.99496459960938,264050.0,4732000.0,79117700.0,10975500.0
2017-02-02,75.31622482884272,13.95605017306071,197.64170493353035,94.65002376283785,75.34918673143486,13.964788456351693,198.05849691911965,94.81575725975216,75.31622482884272,13.868660672886557,196.94707812252918,93.91605769296088,75.33270263671875,13.912355422973633,197.77195739746094,93.95552062988281,288000.0,3617100.0,69657600.0,6978600.0
2017-02-03,75.33270095203878,13.85118386957564,198.68367283229486,94.2632930193433,75.34918504638625,13.938572540106268,199.31752576323126,94.60265373549093,75.31622314453125,13.824966518349184,198.37108546581877,93.49775796050808,75.31622314453125,13.903616905212402,199.1351776123047,93.9160385131836,414700.0,2433500.0,80563200.0,10275600.0
2017-02-06,75.3327361738243,13.903616581398184,198.7270791179312,94.51581443056682,75.3492202758789,13.929833098605984,199.12650146499183,94.80781834850704,75.31625835861257,13.790010562286977,198.44053959161414,94.01072038857708,75.3492202758789,13.816227912902832,198.7791748046875,94.48424530029297,206550.0,2332800.0,57790100.0,8433800.0
2017-02-07,75.3492202758789,13.71135972436849,199.16992502786087,94.53163484777201,75.3492202758789,13.763793590460251,199.41304707290982,95.50236643388116,75.3327361738243,13.693882324609921,198.59684595774925,94.28698151406576,75.3492202758789,13.755054473876953,198.78787231445312,95.17878723144531,446850.0,2026500.0,57931200.0,8418400.0
2017-02-08,75.3327361738243,13.763793691637622,198.78783294566657,95.82596906053597,75.3492202758789,13.842444074649409,199.17856378003057,96.4967970024809,75.3327361738243,13.71135982516042,198.24080182806387,95.81808128819797,75.3492202758789,13.807488441467285,199.04832458496094,96.4731216430664,265100.0,2314600.0,51566200.0,15734200.0
2017-02-09,75.3327361738243,13.903615005141388,199.0483790337716,95.81804931942537,75.3492202758789,13.903615005141388,200.53315926034097,95.96010142851796,75.3327361738243,13.824964629026548,199.0483790337716,95.22614144674652,75.3492202758789,13.877398490905762,200.22926330566406,95.36030578613281,336550.0,1669500.0,65955200.0,16890600.0
2017-02-10,75.34918673143486,13.991006121474145,200.57653685787577,94.79208090117359,75.34918673143486,14.043439156032802,201.2451290238324,95.45501488180298,75.33270263671875,13.96478877078676,200.24657987353112,94.79208090117359,75.33270263671875,14.025960922241211,201.0193634033203,95.30506896972656,566050.0,2768200.0,66015900.0,7978500.0
2017-02-13,75.33270263671875,13.894877443987896,201.5142765463631,94.90258513718112,75.34918673143486,13.903616560846931,202.37389495018022,95.0288617373108,75.33270263671875,13.842444409649799,201.4882287082918,94.61057501528097,75.33270263671875,13.868660926818848,202.1134033203125,95.00518035888672,191000.0,1122500.0,55182100.0,11536800.0
2017-02-14,75.3492202758789,13.95604922436503,201.93107128209357,94.89467808857233,75.3492202758789,13.973526623166968,202.92962040123032,94.94203481760557,75.3327361738243,13.842443215224487,201.58375791405382,93.78189430607232,75.3492202758789,13.886137962341309,202.92092895507812,94.31855773925781,124500.0,1679700.0,71109000.0,13210500.0
2017-02-15,75.34918673143486,13.868661270318535,202.70387310665336,93.72667410714335,75.34918673143486,13.947311657181753,204.17129673017433,94.08971034412907,75.33270263671875,13.842444752500155,202.65177742165497,93.63986043947281,75.33270263671875,13.903616905212402,203.9802703857422,93.88451385498047,374350.0,1350400.0,86785800.0,8481000.0
2017-02-16,75.33270263671875,13.903616581398184,204.00634519360966,94.08967695300284,75.34918673143486,13.929833098605984,204.18869336436364,94.87099366355879,75.33270263671875,13.798749679158929,203.05122659435924,94.01075710709183,75.33270263671875,13.816227912902832,203.806640625,94.39746856689453,122400.0,1300300.0,84722400.0,10005800.0
2017-02-17,75.3492202758789,13.728838301470986,203.13799575646308,95.18668122139967,75.3492202758789,13.798749569072738,204.1278533935547,95.25770727796659,75.3327361738243,13.711360067866524,203.1206261139442,94.80785752278078,75.3492202758789,13.790010452270508,204.1278533935547,94.95780944824219,154300.0,2265500.0,77204100.0,7886400.0
2017-02-21,75.33270263671875,13.851183803234564,204.5012113523329,94.45273815237701,75.34918673143486,13.877400320927379,205.51711674673214,95.18670435460302,75.33270263671875,13.74631606564716,204.49251990719645,94.3895998503963,75.33270263671875,13.772533416748047,205.3434600830078,94.79209899902344,297000.0,1838700.0,88946100.0,8703800.0
2017-02-22,75.33270263671875,13.711359743148176,204.93539569364276,95.33661518299381,75.34918673143486,13.720098859743445,205.38690044893534,95.35239674108,75.33270263671875,13.676404110175135,204.7704171968735,94.38166533585374,75.33270263671875,13.702621459960938,205.16114807128906,94.94989776611328,270350.0,2480700.0,62115200.0,8101500.0
2017-02-23,75.33270263671875,13.83370449920243,205.68211673657723,95.15514994511648,75.34918673143486,13.842443615560134,205.69947313035786,95.28931434171041,75.33270263671875,13.711359370418597,204.53595878758776,94.96574103103089,75.33270263671875,13.746315002441406,205.30006408691406,95.23406982421875,402350.0,2209700.0,74615900.0,5330800.0
2017-02-24,75.33270263671875,13.755054127528389,204.44915861235992,95.77066799826352,75.36566453931088,13.755054127528389,205.60398163075845,96.39414485323381,75.33270263671875,13.685142863438406,204.40574112502264,95.69964196195896,75.33270263671875,13.720098495483398,205.56057739257812,96.29154968261719,725450.0,1371600.0,82381600.0,11336000.0
2017-02-27,75.33270263671875,13.737577337862588,205.4737201903701,96.13376035728642,75.36566453931088,13.7550547379567,206.05547736011744,96.20479245642126,75.33270263671875,13.676404354013082,205.22191998970402,95.67602269446287,75.33270263671875,13.68514347076416,205.88182067871094,95.72337341308594,177650.0,1914300.0,56515400.0,11039800.0
2017-02-28,75.36566162109375,13.658928002049878,205.4997675208199,95.88907474945485,75.36566162109375,13.746316676042383,205.74288952401753,96.34681827976615,75.34918381385576,13.632711483192937,204.93537999535863,95.74701662008921,75.36566162109375,13.737578392028809,205.32611083984375,96.07848358154297,175150.0,2321000.0,96961900.0,8410500.0
2017-03-01,75.33599090576172,13.816227202877423,206.99324818002398,94.44485357399125,75.35247303809264,13.851182835160781,208.6690676876072,94.53183441228117,75.33599090576172,13.76379333774838,206.97587853639476,94.05739128241072,75.33599090576172,13.798748970031738,208.20018005371094,94.46857452392578,230950.0,2324000.0,149158200.0,10717100.0
2017-03-02,75.33599090576172,13.650187756034816,208.00915023062703,94.10481909419984,75.35247303809264,13.676404272724184,208.01784167687381,94.26296274848008,75.33599090576172,13.571537372558677,206.83695766386924,93.79643474539778,75.33599090576172,13.580276489257812,206.88905334472656,94.1285400390625,185850.0,1381200.0,70246000.0,8201200.0
2017-03-03,75.35247039794922,13.597754460004657,206.80222818818956,94.2787963196094,75.35247039794922,13.658926608900938,207.1842808648097,94.3736801147461,75.33598826619578,13.57153711041366,206.42017551156945,93.74109936025414,75.35247039794922,13.650187492370605,207.01930236816406,94.3736801147461,332050.0,1805600.0,81974300.0,9515200.0
2017-03-06,75.33600222021671,13.711360007497799,206.22045338841588,94.1918098540244,75.36897277832031,13.720099124261553,206.75879306911065,94.1918098540244,75.33600222021671,13.632710456848145,205.7949832622554,93.71736677552792,75.36897277832031,13.632710456848145,206.40280151367188,93.92295837402344,193950.0,1297800.0,55391500.0,4489200.0
2017-03-07,75.36896145891359,13.667666592613333,206.09891853889133,93.68573833050185,75.36896145891359,13.667666592613333,206.45492338865725,93.84388199381245,75.33599090576172,13.562799687819847,205.57793518561647,93.50386768818002,75.33599090576172,13.571537971496582,205.7863311767578,93.63829040527344,95600.0,1468000.0,65103700.0,7080100.0
2017-03-08,75.35247303809264,13.527842373625951,206.08152141809856,92.76053519171316,75.35247303809264,13.589015355986582,206.34201306000583,93.26660191357551,75.33599090576172,13.239458195123634,205.2653204563949,92.69728137607376,75.33599090576172,13.26567554473877,205.4042510986328,93.1321792602539,179950.0,4012200.0,78168800.0,11336300.0
2017-03-09,75.33599090576172,13.221980354958735,205.52583374742466,92.78429644973995,75.35247303809264,13.239457754045201,205.99472140207922,92.89500424900152,75.33599090576172,13.047202197054085,204.69227630450473,92.33358039118019,75.33599090576172,13.152069091796875,205.66476440429688,92.38893127441406,298200.0,4657800.0,90683900.0,10575400.0
2017-03-10,75.35247039794922,13.15206924980081,206.62858957220678,92.6261844322967,75.35247039794922,13.178285765449465,206.67200706183164,92.76851618534394,75.33598826619578,12.994768489092875,205.43033575418102,92.26244907068616,75.35247039794922,13.02972412109375,206.38546752929688,92.71316528320312,423800.0,4163400.0,81991700.0,9218500.0
2017-03-13,75.35247303809264,13.03846360195286,206.32467603342258,92.38104713328163,75.35247303809264,13.082158351527495,206.53307202972286,92.58663272271897,75.33599090576172,12.98602973578169,205.99473226739383,92.11219562224001,75.33599090576172,13.012247085571289,206.48965454101562,92.12801361083984,300950.0,2701200.0,57256800.0,6993100.0
2017-03-14,75.33599090576172,12.916119319207212,205.9425543293593,92.33360209535861,75.35247303809264,12.977292305997732,205.99466324784305,92.7922272544128,75.33599090576172,12.846208048653544,205.082949287095,92.28616019366171,75.33599090576172,12.959814071655273,205.69943237304688,92.5708236694336,350700.0,2946400.0,59880800.0,9869200.0
2017-03-15,75.33598826619578,13.038463937046377,206.27257548396153,92.9582951062355,75.35247039794922,13.099636087978197,207.9049776269381,93.96252642979232,75.33598826619578,12.994769186348769,206.03813164979516,92.85550229152652,75.35247039794922,13.073419570922852,207.47950744628906,93.70158386230469,740300.0,3442700.0,96081800.0,14600500.0
2017-03-16,75.33600222021671,13.125853684196038,207.6183964433389,93.29828228917336,75.36897277832031,13.125853684196038,207.69653995599387,93.42480205445057,75.33600222021671,13.047203298149388,206.7414216644062,93.0136188500941,75.36897277832031,13.055941581726074,207.0713653564453,93.22711944580078,298300.0,2088200.0,78344000.0,8018200.0
2017-03-17,75.33600222021671,13.108376149005792,207.3356582123932,93.39316210977839,75.36897277832031,13.125854383907027,207.52751561681808,93.89922905109341,75.33600222021671,13.055942277710201,206.707763671875,93.32990223391556,75.36897277832031,13.099637031555176,206.707763671875,93.81224822998047,182950.0,1161700.0,89002100.0,7266800.0
2017-03-20,75.33598826619578,13.07341920669802,206.70776785009983,93.74109335184956,75.36895881819245,13.143330472503248,206.9955539625542,94.27879027674074,75.33598826619578,13.055940973542699,206.08860255613848,93.7015544178804,75.35247039794922,13.090896606445312,206.4810333251953,94.21553039550781,147200.0,2166400.0,52537000.0,5497800.0
2017-03-21,75.36897277832031,13.125854298919016,207.09141074479044,94.13643610933465,75.36897277832031,13.160809935087041,207.21350057069125,95.12484889488923,75.33600222021671,13.012248273020909,203.69904346783926,94.11270913493533,75.36897277832031,13.020986557006836,203.82984924316406,94.99832916259766,650300.0,1882000.0,131809300.0,12540700.0
2017-03-22,75.33600222021671,12.98602973578169,203.86480197485488,95.45699390733009,75.36897277832031,13.055941001737896,204.59734115419326,95.81282024523858,75.33600222021671,12.90738018663698,203.23690744776567,95.22768132162192,75.36897277832031,13.012247085571289,204.30955505371094,95.37792205810547,555550.0,1921500.0,97569200.0,11661400.0
2017-03-23,75.36895881819245,12.9947677871448,204.30955604002224,95.54401186311955,75.36895881819245,13.012246018905106,205.2339526241447,95.69424662516285,75.35247039794922,12.951073041151998,203.7165519320181,94.93514571872004,75.35247039794922,12.986028671264648,204.09153747558594,95.2435302734375,339550.0,1511400.0,100410300.0,6746500.0
2017-03-24,75.35248435502302,13.02098500474153,204.39673482806137,95.30678728237926,75.36897277832031,13.038463237445969,204.9722936293785,95.75750362035174,75.35248435502302,12.986029372740656,203.15839118462912,95.2039944448759,75.36897277832031,13.02972412109375,203.94325256347656,95.58354187011719,184750.0,1372400.0,112504900.0,5819600.0
2017-03-27,75.33600222021671,12.942335819615083,202.2601858354702,96.33468784256108,75.36897277832031,13.020985368759792,203.995618481405,96.44538961796312,75.33600222021671,12.90738018663698,201.98112897924824,95.82862085992481,75.36897277832031,13.012247085571289,203.73399353027344,96.01839447021484,386850.0,2124000.0,87454500.0,6878500.0
