date,AGG_Open,DBC_Open,EEM_Open,GLD_Open,SPY_Open,AGG_High,DBC_High,EEM_High,GLD_High,SPY_High,AGG_Low,DBC_Low,EEM_Low,GLD_Low,SPY_Low,AGG_Close,DBC_Close,EEM_Close,GLD_Close,SPY_Close,AGG_Volume,DBC_Volume,EEM_Volume,GLD_Volume,SPY_Volume
2019-02-15,88.83161574786622,13.960274129544077,36.35908371052469,124.58999633789062,249.2742523783037,88.88130973454044,14.093060162088467,36.35908371052469,125.0,250.22135956899243,88.781921761192,13.933716247648794,36.20373963272073,124.18000030517578,249.06681203799414,88.87303161621094,14.084207534790039,36.324562072753906,124.80000305175781,250.18527221679688,2413900.0,1474500.0,72362200.0,12190100.0,97088700.0
2019-02-19,88.98071555327034,14.066503385846545,36.18648494415264,125.9800033569336,249.38256246631045,88.9972781112491,14.137322717084103,36.687035607968525,126.79000091552734,251.2767221593368,88.85647425131678,14.048798130920645,36.18648494415264,125.93000030517578,249.3735337448765,88.92273712158203,14.119617462158203,36.6093635559082,126.69999694824219,250.6182861328125,6235500.0,853800.0,64391100.0,15614000.0,59120800.0
2019-02-20,88.9310302734375,14.093061014003183,36.80784996709681,127.0,250.58218232305722,88.94759283303902,14.23469968240795,37.049494813300996,127.20999908447266,251.5834069058544,88.85648295729132,14.084208386169621,36.71291712261255,126.30999755859375,250.077069434532,88.9310302734375,14.163880348205566,36.81647872924805,126.4800033569336,251.12338256835938,3231100.0,1029600.0,73694800.0,8889700.0,76610800.0
2019-02-21,88.75709208689224,14.20814037322998,36.79059012899951,126.1500015258789,250.48302524340934,88.77365464595738,14.22584562712052,36.82510847068654,126.22000122070312,250.8438163016237,88.70739177134578,14.181584180860117,36.566202801130686,125.05000305175781,249.2653313361669,88.73223876953125,14.20814037322998,36.738807678222656,125.05000305175781,250.23046875,3677000.0,805200.0,48092400.0,8634600.0,64214700.0
2019-02-22,88.83162265711348,14.287812701692763,37.0495030170634,125.52999877929688,250.85279810554655,89.05525193371547,14.296665328870022,37.2479975121352,125.94999694824219,251.98028727942702,88.8067756618438,14.225845999917945,36.971830971847055,125.38999938964844,250.212391962228,88.95586395263672,14.243551254272461,37.14443588256836,125.5,251.78187561035156,2731500.0,785000.0,58022200.0,5439400.0,78114600.0
2019-02-25,88.91446139466024,14.19043751341837,37.55868911743164,125.77999877929688,253.21601726045242,88.95587727242764,14.19043751341837,37.73992280873889,125.9000015258789,253.73916008147697,88.87305183606857,14.013388342641186,37.47238500811975,125.2300033569336,252.04341210218746,88.9310302734375,14.03109359741211,37.55868911743164,125.37000274658203,252.1245880126953,3645400.0,1154700.0,66533800.0,4882600.0,69030700.0
2019-02-26,89.06354220218827,14.066503455182506,37.29977852742774,125.33000183105469,251.77280282304739,89.096673637775,14.11961753175597,37.55868423739324,125.62000274658203,252.82811709020677,88.98071677280909,14.039945572662747,37.27388565191588,125.05000305175781,251.5653349417917,89.03041076660156,14.093060493469238,37.429229736328125,125.58000183105469,251.94418334960938,4759400.0,2666100.0,58330600.0,5153200.0,56844100.0
2019-02-27,88.95586927886876,14.137323308937937,37.187581091982494,125.16999816894531,251.22250171760666,88.95586927886876,14.216994426740825,37.24799230847058,125.2300033569336,252.1876386106474,88.798496540505,14.101913641836745,36.98045456962021,124.4000015258789,250.28445097774463,88.83991241455078,14.163880348205566,37.10990905761719,124.69000244140625,251.83587646484375,2988300.0,1051100.0,69471200.0,7935600.0,56921600.0
2019-02-28,88.83992127701212,14.146174831945329,36.86826175911627,124.70999908447266,251.6194234662614,88.8647682762482,14.190437970297747,36.88552257585464,124.70999908447266,252.06141781265427,88.64941708424251,14.093060754388508,36.62661361694336,123.9800033569336,251.0421634900389,88.68254852294922,14.128470420837402,36.62661361694336,123.98999786376953,251.3668670654297,11872100.0,667100.0,87434700.0,7811700.0,69268300.0
2019-03-01,88.65515668756764,14.119617996993489,36.92004291293413,123.4800033569336,252.9544160229478,88.71328007529677,14.146175036155269,36.94593578552343,123.95999908447266,253.35129435573074,88.52230594488996,13.924864406596646,36.600726016423685,121.87000274658203,251.49319467342295,88.53890991210938,13.96912670135498,36.669769287109375,121.87999725341797,252.93638610839844,5527000.0,950400.0,94263900.0,16411700.0,78880500.0
2019-03-04,88.63025554103902,14.066502597622065,36.86827295794665,121.55999755859375,254.00078000083641,88.71328805455263,14.119616670957447,36.920052131725626,121.8499984741211,254.24430776567283,88.58874245176956,13.960273606718332,36.402240640944875,121.18000030517578,249.7072921916213,88.64686584472656,14.013387680053711,36.7215576171875,121.55999755859375,252.01638793945312,3837200.0,1271600.0,94168300.0,10272600.0,106494600.0
2019-03-05,88.62194643899396,14.066503124426191,36.894153006730626,121.37999725341797,252.14259118098514,88.71327775877702,14.084207534790039,37.14442992250976,121.7300033569336,252.34103031726409,88.57212186868851,14.004535577570204,36.81648097397725,121.02999877929688,251.1233368685788,88.7049789428711,14.084207534790039,37.08401870727539,121.72000122070312,251.6735382080078,5835800.0,1212200.0,54576700.0,7120100.0,59114600.0
2019-03-06,88.746499556732,14.02224188464892,37.101287100639524,121.43000030517578,251.79090777889004,88.90426576196549,14.048798924304517,37.153066271605205,121.63999938964844,251.7999365019009,88.72159043695292,13.96912696110466,36.81648849166833,121.26000213623047,249.82457302414227,88.83783721923828,14.004536628723145,36.87689971923828,121.61000061035156,250.14927673339844,4834000.0,718000.0,61237800.0,4820400.0,75039800.0
2019-03-07,88.97896484439278,14.022241623911594,36.66113872597177,121.2699966430664,249.69818246085515,89.13672465328484,14.031094251709872,36.669770781241375,121.70999908447266,249.84250433909705,88.94575058594917,13.960274917789757,36.134695288118365,121.18000030517578,247.20870575928734,89.08690643310547,13.96912670135498,36.195106506347656,121.51000213623047,248.05657958984375,6089100.0,382600.0,83415300.0,6088800.0,94885100.0
2019-03-08,89.1035432231142,13.845193069497087,35.76360189721329,122.69999694824219,246.1894540131837,89.23640030583694,13.960274696350098,35.970728460142695,122.88999938964844,247.73185109286158,89.04541983316659,13.774373736700317,35.72045149015113,122.37000274658203,245.72042854889247,89.20318603515625,13.960274696350098,35.93620681762695,122.83999633789062,247.5604705810547,4943100.0,837800.0,97742100.0,10427700.0,85795800.0
2019-03-11,89.21147918701172,13.995683961167556,36.25552493922563,122.5199966430664,248.28214110972775,89.23638830292819,14.004535744338387,36.6525172565146,122.54000091552734,251.31281875118236,89.13674550428878,13.916012002998974,36.25552493922563,121.91999816894531,248.25508247102158,89.21147918701172,13.977978706359863,36.6093635559082,122.23999786376953,251.1504669189453,5638300.0,1000600.0,63002300.0,6708700.0,65098900.0
2019-03-12,89.26128620932353,14.031093858811756,36.79922866821289,122.54000091552734,251.70956265294353,89.40244207177273,14.084207935648017,36.894161540443484,123.02999877929688,252.62058221362884,89.20316283449311,14.004535976160597,36.730188674332055,122.4000015258789,251.52015228319868,89.37753295898438,14.066503524780273,36.79922866821289,122.9800033569336,252.097412109375,5243400.0,648000.0,42726900.0,6289900.0,79667500.0
2019-03-13,89.31111993562281,14.101912362136712,36.81648331244633,123.55999755859375,252.9905056027356,89.35263935412463,14.1815843169427,36.89415535013319,123.87999725341797,254.7042834039534,89.26960685209484,14.093059735106495,36.72155045614411,123.43000030517578,252.82812626401537,89.33602905273438,14.15502643585205,36.84237289428711,123.83999633789062,253.76620483398438,2608800.0,1040900.0,61450000.0,7377300.0,80639200.0
2019-03-14,89.31943281505146,14.163879825055876,36.6956613933461,122.33000183105469,253.79329230494642,89.32773796646522,14.190437707575635,36.71292221220561,122.55000305175781,254.21722932474097,89.16997176447556,14.093060493469238,36.49716691470863,122.12000274658203,253.16191489938655,89.20318603515625,14.093060493469238,36.64387893676758,122.41000366210938,253.6038818359375,2955400.0,665300.0,58460400.0,6778200.0,67518400.0
2019-03-15,89.38583220229876,14.013388534376015,36.98045730394227,123.05999755859375,254.1592441922558,89.46055953572642,14.146174570042703,37.23073424342082,123.4000015258789,255.6721891602864,89.31940368260373,14.013388534376015,36.95456772129437,122.91000366210938,253.96897177403304,89.4273452758789,14.093060493469238,37.178955078125,122.97000122070312,254.85682678222656,2756900.0,894500.0,139870800.0,9412000.0,81309000.0
2019-03-18,89.40243093576517,14.146175092538442,37.4464853831759,123.30000305175781,255.0742023211497,89.42734004545083,14.190438231706253,37.61046150082905,123.4000015258789,256.0798369319139,89.3692166778603,14.128470681104375,37.39470622363429,122.88999938964844,254.84771127748047,89.41073608398438,14.163880348205566,37.59320068359375,123.04000091552734,255.78085327148438,2295500.0,696400.0,42149100.0,7783200.0,62199800.0
2019-03-19,89.3277171335499,14.243551724455111,37.63635176896503,123.72000122070312,256.8498880570213,89.4356587368573,14.261256979394082,37.74854543696431,123.79000091552734,257.61993541541875,89.28619772113855,14.155027138226304,37.52415810096575,123.33999633789062,254.9473579380567,89.36093139648438,14.19929027557373,37.6104621887207,123.37999725341797,255.84425354003906,2928300.0,1094400.0,53192700.0,6558700.0,90268100.0
2019-03-20,89.43564810619644,14.208140938523266,37.48963860079223,123.66000366210938,255.6268713090211,89.75117406411013,14.32322340492456,37.98156040643389,124.41999816894531,256.840860063539,89.40243384720992,14.190437372394307,37.23073290711207,122.6500015258789,253.95990043798906,89.72626495361328,14.30551815032959,37.670875549316406,124.18000030517578,255.07421875,4236200.0,959100.0,90678800.0,11304900.0,84609200.0
2019-03-21,89.78439485042438,14.261257131960148,37.4723755199174,124.36000061035156,254.2498098836838,89.82591426091902,14.287813326186656,37.73128449013081,124.37000274658203,258.3628675022641,89.7179726625946,14.19929042747688,37.38607472462247,123.11000061035156,254.20449508435564,89.74288177490234,14.234699249267578,37.722652435302734,123.68000030517578,257.9552001953125,4192700.0,1087400.0,71400600.0,7739800.0,79550400.0
2019-03-22,90.05840425106935,14.1461751243341,37.15305692074933,123.93000030517578,256.5871416738669,90.30750803439796,14.15502775218756,37.239361004245694,124.22000122070312,257.1125886625874,89.98367691705418,14.031094339171359,36.58346313832997,123.7300033569336,252.92703913728187,90.1912612915039,14.11076545715332,36.617984771728516,123.97000122070312,252.99046325683594,2464100.0,884700.0,118616600.0,5874000.0,122659300.0
2019-03-25,90.19957177946817,14.075355758336059,36.54031944688159,124.55999755859375,252.64629736744865,90.49849382416183,14.199290859539815,36.81648598041116,125.11000061035156,253.84217705619622,90.1746626649059,14.057651346901991,36.5057978071492,124.4800033569336,251.53197880788693,90.35733795166016,14.163880348205566,36.70429229736328,124.91999816894531,252.80032348632812,4971300.0,1141400.0,53285300.0,7288300.0,85575200.0
2019-03-26,90.30751732208404,14.216993510217112,36.82510749139929,124.4800033569336,254.56685158731338,90.44867319083367,14.234698764742836,36.92004033588354,124.51000213623047,255.6449511119168,90.26599790893509,14.155026807843084,36.6179842781283,124.06999969482422,253.2713295192037,90.37393951416016,14.190437316894531,36.81647872924805,124.30000305175781,254.68463134765625,3120500.0,738100.0,57145800.0,5056100.0,68125900.0
2019-03-27,90.50678751705982,14.16388038004102,36.62661786948637,124.3499984741211,254.67565139568228,90.65624852048688,14.18158563574794,36.70428990774505,124.37999725341797,255.26455040212429,90.49848236826598,14.03994612279176,36.298672189873756,123.55999755859375,251.7946911013503,90.56491088867188,14.11076545715332,36.41949462890625,123.6500015258789,253.3529510498047,3719600.0,1284600.0,72804300.0,6595000.0,72224700.0
2019-03-28,90.55663951311203,13.960274526874722,36.54031419765551,122.27999877929688,253.98709854289964,90.62306805829255,14.075355308097631,36.70428702458157,122.36000061035156,254.76621457456508,90.47360699912376,13.960274526874722,36.410859713338326,121.70999908447266,252.82746533792647,90.57324981689453,14.066503524780273,36.661136627197266,121.9000015258789,254.313232421875,6071000.0,617400.0,41052500.0,11878300.0,56238500.0
2019-03-29,90.38223562504186,14.155027490527415,37.06675972544963,122.63999938964844,255.8352603576763,90.56491088867188,14.172732745907046,37.109910125301965,122.75,256.24292768550566,90.36563166242658,14.066503746328383,36.868265252397286,122.01000213623047,254.70280503398072,90.56491088867188,14.075355529785156,37.04086685180664,122.01000213623047,255.9167938232422,5988300.0,1000300.0,70439100.0,7093900.0,82186800.0
2019-04-01,90.40840403108554,14.163878926969579,37.541420371846854,122.4000015258789,257.9279745277213,90.40840403108554,14.22584562712052,37.68813238846341,122.43000030517578,259.25067429129643,90.12540628417695,14.155026300024309,37.45511957291529,121.45999908447266,257.6561687256748,90.15037536621094,14.20814037322998,37.65361404418945,121.52999877929688,258.9516906738281,11261700.0,1159700.0,70455500.0,13560000.0,77617900.0
2019-04-02,90.21699567911404,14.181584552497643,37.688131915389356,121.72000122070312,259.14194584290294,90.27525900784416,14.25240388144972,37.705392733391896,122.01000213623047,259.31408121176753,90.15873235038393,14.172731925320386,37.41196541167753,121.68000030517578,258.2812689985799,90.25028991699219,14.243551254272461,37.53279113769531,121.9800033569336,259.0785217285156,8080100.0,524900.0,48692200.0,4475000.0,40070400.0
2019-04-03,90.09211243403321,14.261256217956543,37.89525625098392,121.7300033569336,260.30169053190303,90.15870088655129,14.270108844953368,38.093750708304405,122.01000213623047,260.7003170682269,90.05049941387769,14.190436890447893,37.73991219009585,121.68000030517578,258.87931982946725,90.08379364013672,14.261256217956543,37.79169464111328,121.80000305175781,259.486328125,3731100.0,2335100.0,73639400.0,6152200.0,68243200.0
2019-04-04,90.10043720214296,14.23469866782539,37.78306724785454,121.0999984741211,259.8124245198415,90.15870051029704,14.32322325138528,38.09375540796052,122.23999786376953,260.4284735696444,90.05881783193676,14.2258460406228,37.76580642871925,120.95999908447266,259.11484200590303,90.15037536621094,14.270109176635742,38.024715423583984,122.11000061035156,260.1748046875,3676900.0,921600.0,47028400.0,7508400.0,48997500.0
2019-04-05,90.11715063084903,14.270110610688171,38.128283814622556,121.87999725341797,260.84527175957334,90.23368368724198,14.332077318867544,38.33540709668455,122.12999725341797,261.4884987164008,90.08386272928443,14.252405354503733,38.09376217022382,121.66000366210938,260.5553565277104,90.21703338623047,14.314372062683105,38.31814956665039,121.9800033569336,261.43414306640625,2236600.0,1256300.0,50360800.0,5114500.0,58621700.0
